kp_0_x,kp_0_y,kp_1_x,kp_1_y,kp_2_x,kp_2_y,kp_3_x,kp_3_y,kp_4_x,kp_4_y,kp_5_x,kp_5_y,kp_6_x,kp_6_y,kp_7_x,kp_7_y,kp_8_x,kp_8_y,kp_9_x,kp_9_y,kp_10_x,kp_10_y,kp_11_x,kp_11_y,kp_12_x,kp_12_y,kp_13_x,kp_13_y,kp_14_x,kp_14_y,kp_15_x,kp_15_y,kp_16_x,kp_16_y,angle,aspect_ratio,label
0.2548915318080357,0.2539801534016927,0.26114595853365385,0.23192911783854167,0.25635100983001374,0.2320862833658854,0.3374330290071257,0.2161163838704427,0.36659291026356455,0.20814371744791665,0.48835972377232145,0.33414835611979166,0.5588811518071772,0.2378729248046875,0.560627193241329,0.5173370361328125,0.5470359718406593,0.1929632059733073,0.33035479535113327,0.6178842163085938,0.45479525052584135,0.07156010945638021,0.6549317076966003,0.6275345865885417,0.7239279275412088,0.577142333984375,0.18066104427798763,0.7219156901041667,0.4081484616457761,0.7007804361979166,0.17946079799107142,0.9233761596679687,0.44748075715788116,0.888884785970052,17.64044223018224,0.6066666666666667,0
0.2307612101236979,0.16338864333338018,0.24298265245225695,0.13399483660142197,0.22699991861979166,0.14022563687331385,0.34642147488064234,0.11921982799502585,0.338722907172309,0.12639294082312275,0.49950714111328126,0.23401828463986624,0.5297736273871527,0.22987437076705822,0.5205191718207465,0.44641607270823963,0.515118408203125,0.4297075889093413,0.3273805406358507,0.5689689581342738,0.27056291368272567,0.545509173715715,0.6828772650824653,0.5536612092162208,0.7210567898220486,0.5314910669120954,0.1619722154405382,0.665975886283161,0.2635023328993056,0.6471867183987186,0.13404812282986112,0.9368976620461443,0.28669009738498263,0.8926903155210207,21.32900278223532,0.6474820143884892,0
0.23237368935032895,0.13010096056707973,0.26880043431332235,0.1032976873989763,0.20341812936883225,0.10854586897225216,0.40584363435444076,0.09640350341796874,0.23409391704358554,0.11028410812904095,0.6108607241981908,0.19986540695716595,0.4069149619654605,0.20558019177667025,0.6638087222450658,0.39061405576508623,0.44586743806537826,0.3825768832502694,0.38247841282894735,0.4933016020676185,0.29661881296258225,0.481396694841056,0.7621492084703947,0.5268439983499461,0.6246265612150493,0.5153430807179418,0.19458730597245066,0.6079568797144397,0.16615696957236842,0.5931936329808728,0.265206587942023,0.9261739796605604,0.2908959639699836,0.8979566902949893,16.895920279549678,0.5241379310344828,0
0.1916657249526222,0.3103711358432112,0.19139782745059175,0.2919598283438847,0.21000981094813584,0.29649629264042293,0.21018770425626548,0.2590447787580819,0.28388769319742035,0.26171901308257006,0.22514909800916616,0.26804904280037717,0.3816816499917814,0.23001374869511046,0.08883478145788212,0.2309394047178071,0.6045929181693804,0.165881321347993,0.04220936085918162,0.2453648797396956,0.8811622090858988,0.1830273332266972,0.30594151562983446,0.5424615268049569,0.3581900643830252,0.5166860120049839,0.2008923067904935,0.707665805158944,0.21884570735515935,0.6924817315463362,0.19757080078125,0.8284149169921875,0.17912957219794245,0.8446555302060884,5.081328302286878,0.8706896551724138,0
0.4767015245225694,0.09462272119886092,0.46050453186035156,0.07483009163659947,0.4756696135909469,0.07733224184458493,0.3316089842054579,0.0939591385936009,0.4520510920771846,0.10532839243648616,0.20744881806550203,0.19495851938961117,0.4540543026394314,0.2211455134035067,0.05069736198142723,0.3137894259154342,0.6295640733506944,0.2854353344167462,0.025895613211172598,0.44793794355319655,0.8081274385805484,0.2658259268025406,0.16726158283374928,0.5296883619468631,0.30423729508011427,0.5404784224415553,0.1227675543891059,0.7314499716722328,0.2313711201703107,0.7512695079541388,0.03676744743629738,0.8943752842095062,0.1262096122459129,0.9119661054538406,13.468368230555965,0.8244274809160306,0
0.12133459142736487,0.1366692134312221,0.1472580368454392,0.10470570155552456,0.08826508393158784,0.11610592433384487,0.2631728713576858,0.08161021641322545,0.14416916305954391,0.10558880397251674,0.48762883366765203,0.16992383684430803,0.37019224424619934,0.20499954223632813,0.6137291160789696,0.3431483677455357,0.40458390519425674,0.3677441188267299,0.33303997967694254,0.49643282209123885,0.2506062275654561,0.4901045663016183,0.7937160182643581,0.4948587690080915,0.7186155576963682,0.4948065621512277,0.2079871925147804,0.566118403843471,0.17010168127111486,0.5817997523716518,0.30062948690878377,0.8842943464006696,0.28928602063978043,0.8669592721121652,29.36933459152165,0.5285714285714286,0
0.10334044617491883,0.15230944516847458,0.12274407721185066,0.12281590743030575,0.0794915533685065,0.13028903659299124,0.23011046570616883,0.09574385169598697,0.15253398944805194,0.1104358151662264,0.45812750481939934,0.1750828585178732,0.3754700499695617,0.19906495457930531,0.6116705560064936,0.3461352012140288,0.42389153814935066,0.362021686361848,0.3552293653612013,0.4947597585993705,0.25650777445211037,0.49096712620138266,0.7769767463981331,0.4988796316462455,0.7274027242288961,0.49425160799095097,0.24810156884131493,0.5818335443949528,0.22459272904829544,0.5877809593145796,0.3192693536931818,0.8895474440759892,0.3222616616781656,0.8611430435729541,30.976949495485464,0.5539568345323741,0
0.11916122436523438,0.1588480852652287,0.13856658935546876,0.12845169288524683,0.08893280029296875,0.1369872162307518,0.23712997436523436,0.09623358906179234,0.14391021728515624,0.11284648508265399,0.4404449462890625,0.17443836599156476,0.3729820251464844,0.1975723487743433,0.59288330078125,0.3555893828903419,0.4465576171875,0.36558079374009284,0.38220367431640623,0.4988081558890965,0.307049560546875,0.4962593852609828,0.7747100830078125,0.4962534144304801,0.7325210571289062,0.4949411585711051,0.26921234130859373,0.5788284522899683,0.25289154052734375,0.595590010933254,0.36021957397460935,0.8833311882571898,0.356689453125,0.8711008265398551,33.00664973819709,0.5797101449275363,0
0.10543933546686747,0.1579122056056113,0.11914356645331325,0.12902241727731523,0.08333651990775602,0.1370341168702954,0.21139048381024098,0.09947817168966697,0.1487985633942018,0.11423731894388686,0.4268909132624247,0.1778426344377281,0.3585984563253012,0.19669826535412865,0.5791361245764307,0.3612623005887888,0.43218111704631024,0.36408885204008895,0.4021716749811747,0.5095786213004676,0.3351822818618223,0.4966605527557596,0.7748854303934488,0.498298255196453,0.7326020390154367,0.4962937849281478,0.3016857468938253,0.5916829352831319,0.28443118175828314,0.6030230000071282,0.39803157944277107,0.8873685293824133,0.3905316088573042,0.8685253728045165,35.20107932679027,0.6058394160583942,0
0.11541817405007103,0.15884051603429458,0.12749758633700284,0.12880291658289292,0.08916542746803978,0.13863249386058135,0.2140842784534801,0.09928568671731387,0.14571935480291193,0.1188643960391774,0.41453968394886365,0.17812145457548254,0.3674434315074574,0.20311568765079274,0.5522343028675426,0.3517075706930721,0.4374611594460227,0.363282371969784,0.4213409423828125,0.510508144603056,0.35463090376420453,0.4934978485107422,0.7894925204190341,0.4860725402832031,0.7616840709339489,0.48795127868652344,0.32110110196200287,0.5881989422966453,0.3307009610262784,0.6008491516113281,0.42759773947975854,0.8899313982795266,0.4382657137784091,0.8626707862405216,40.017400846097324,0.6470588235294118,0
0.10114108310656601,0.17486262500734256,0.10283395145716293,0.14921627188087405,0.0833788239554073,0.15193141851210057,0.17398311314957865,0.10741751534598214,0.1570606017380618,0.11167965078712407,0.3837554588746489,0.16223809952126408,0.3780010094803371,0.16844464065437031,0.519920777738764,0.3373260498046875,0.4671726869733146,0.3392649485652608,0.4181840875175562,0.501940275493421,0.3655498376053371,0.48408542719102443,0.7935022932759831,0.456070864110961,0.7967234407917837,0.4474016920964521,0.346752381056882,0.6022943482363134,0.3804245852352528,0.576938829923931,0.43443726957514045,0.9078761509486607,0.47860683484023875,0.8228203336099037,44.064706364206835,0.6691729323308271,0
0.07512332231570513,0.18493481217143692,0.07625586354834402,0.16068032523181952,0.08061413887219551,0.1585292637905228,0.14081240922976762,0.13200392678519277,0.17246565859541935,0.12304188380731601,0.24061427972255608,0.2066547714661215,0.32870248647836536,0.20536918283622957,0.3358870286207933,0.40478045026832654,0.4566107855902778,0.4052859867844626,0.3206993168235844,0.6154306001752337,0.4560501229049813,0.5934386921820239,0.5788780277610844,0.48107938677351053,0.6498345269097222,0.49625304034937207,0.5328607803735977,0.7498435617607331,0.6898462018396101,0.7562198817172897,0.6384398631560497,0.869985134802132,0.8673380012186165,0.8324921509929907,51.902195269931624,1.0934579439252337,0
0.09664196914501405,0.1688089081735322,0.10475724466731039,0.14144573789654355,0.07734285847524579,0.1453941807602391,0.19513488083742977,0.10047409751198509,0.1285228943556882,0.10665119055545691,0.4025241123156601,0.16023924856474905,0.37231856785463485,0.1698726307262074,0.5648693984813904,0.3439713680382931,0.4762278353230337,0.3459836786443537,0.466943633690309,0.5140653668027936,0.41393905811095505,0.483322490345348,0.8340748990519663,0.40853893395626184,0.8104220615344101,0.4039239594430635,0.41501094518082865,0.583531581994259,0.421863341599368,0.5759761694705847,0.4971265471383427,0.8994841142134233,0.5112140098314607,0.8483634717536696,50.55853961908575,0.6742424242424242,0
0.10588372271993886,0.18578905047792377,0.11209073274031929,0.15758040457060843,0.0858562303626019,0.16219075520833334,0.19755487856657608,0.11397714325875948,0.13216466489045517,0.12224243626450047,0.3960445238196332,0.16801776308001895,0.3795517631199049,0.18295519279711175,0.5589811905570652,0.34662870927290484,0.49261673637058423,0.3600965557676373,0.49335048509680707,0.5165961294463186,0.4354221509850543,0.4866367686878551,0.8388572361158289,0.4044086571895715,0.8224765943444293,0.40322459827769885,0.44658030634341034,0.5855155713630446,0.4535880710767663,0.5809238318241003,0.5262477708899457,0.9047883929628314,0.534287162449049,0.8558260599772135,53.50850150506526,0.696969696969697,0
0.10155089005180028,0.17423207523258588,0.10407091223675272,0.14696112479872375,0.08472044571586278,0.1519798686486164,0.1833393262780231,0.10554981959685114,0.129810499108356,0.11511486723222805,0.3915869671365489,0.15636286844734018,0.36092940620754077,0.17620663242485687,0.5708996316661006,0.3292886282651479,0.4764762546705163,0.35298249921725905,0.502181343410326,0.5052562451544609,0.43952610181725543,0.4814203859285544,0.8319808296535326,0.3893021445237953,0.8061729099439539,0.39091619826455154,0.4669083305027174,0.5771926996362118,0.4674450418223505,0.5747392960177123,0.5477739417034647,0.8944825616501669,0.5528511379076086,0.8478130311456346,54.256623914729744,0.7022900763358778,0
0.10123992384525768,0.20901643127954306,0.10856186716180098,0.18050493512834823,0.10032894736842106,0.18771400772222951,0.18917926989103617,0.1377120458779215,0.17843654699492872,0.1500290301667542,0.32749135870682566,0.18701050061137736,0.3823737428899397,0.22504239122406774,0.4448649088541667,0.34206807112493437,0.507806610642818,0.4139737682182248,0.4433890894839638,0.528133488502823,0.4905098362972862,0.5427510237493435,0.7319568834806743,0.4071216743533351,0.7766766464501097,0.42961300120634194,0.5637765181692023,0.7017954337496718,0.6990733899568257,0.7229364218832064,0.6882052505225466,0.8665007262670693,0.9054011294716283,0.8595729795824579,60.97019070053915,0.957983193277311,0
0.12507467066988032,0.18191692645733173,0.1317632147606383,0.1538848876953125,0.10565023219331782,0.15913907564603366,0.2149021879155585,0.11122823861929086,0.13816768565076462,0.12038926344651442,0.4089310017037899,0.16608558067908655,0.35917241522606386,0.1734082735501803,0.580657958984375,0.3526831993689904,0.4690097240691489,0.348639150766226,0.5385859063331117,0.5149543175330529,0.453221747215758,0.49284914456881007,0.8311215664478059,0.37875448373647835,0.7894202699052527,0.3777923583984375,0.5047113946143617,0.5769064096304086,0.48884874709109044,0.5763953575721154,0.5938623306599069,0.8906818096454326,0.5798515157496675,0.8610275268554688,55.91703598638061,0.7230769230769231,0
0.11852384868421052,0.17248159555288461,0.12913786235608551,0.14467855600210336,0.09718884919819079,0.15130016620342548,0.21798288445723685,0.11065932053786058,0.11983738949424343,0.12189953143780048,0.4179559004934211,0.17347811185396633,0.32378957648026313,0.1822021484375,0.6051070363898027,0.35922429011418266,0.4268445466694079,0.34910818246694714,0.537818025287829,0.5223480224609375,0.42979415090460527,0.48307565542367786,0.8268374794407894,0.3641797579251803,0.75584716796875,0.3652449387770433,0.5200947008634869,0.5810206486628606,0.4868639494243421,0.5875073946439303,0.6199270148026316,0.8811305119441106,0.6058516652960526,0.865893319936899,58.69298729653288,0.7307692307692307,0
0.11551422768450798,0.17898665208082934,0.129626010326629,0.15092691274789663,0.09396232442652926,0.15636584942157453,0.22428147336269946,0.11480172964242788,0.11661513308261304,0.12209848257211539,0.4239521432430186,0.17964031512920672,0.32142411901595747,0.17768930288461537,0.6004021827210771,0.37065253624549277,0.42872846887466753,0.34242025522085334,0.5365762913480718,0.5446833683894231,0.4249326016040558,0.503021240234375,0.8357686793550532,0.3632732684795673,0.7584358377659575,0.35941267747145433,0.5251984291888298,0.6023752065805289,0.48391788563829785,0.5969827505258414,0.6475310629986702,0.8851696307842548,0.6295386781083777,0.8589842576246995,59.23601827318616,0.7230769230769231,0
0.12184365590413411,0.19121187650240384,0.1356525421142578,0.16455524151141826,0.09939861297607422,0.16872335580679088,0.22612826029459634,0.1273272000826322,0.13338438669840494,0.13477032001201922,0.4285119374593099,0.18377169095552884,0.3083667755126953,0.18116220327524038,0.5997581481933594,0.3938377967247596,0.3770271937052409,0.3495734581580529,0.4999383290608724,0.5961324838491586,0.35400962829589844,0.5426524235652044,0.8199996948242188,0.36350367619441104,0.7389977773030599,0.35906700721153845,0.5238075256347656,0.6219359177809495,0.44990094502766925,0.6163135235126201,0.6631444295247396,0.895272475022536,0.5928802490234375,0.8557290884164663,59.4982065565378,0.7384615384615385,0
0.12424991005345394,0.196224242217781,0.13608816046463815,0.1707981316618217,0.10580669202302631,0.17439175391382025,0.22521394428453947,0.1320339469022529,0.14383866159539474,0.1385124265685562,0.43851318359375,0.18768629916878635,0.29899484734786186,0.18239883304566376,0.6026405736019737,0.41177391821099807,0.35350149054276314,0.36158468556958573,0.48148000616776315,0.6029381567193556,0.32426340203536186,0.5473223545754603,0.8210025185032894,0.37338777290758235,0.7285972193667763,0.3676831149315649,0.5425614206414474,0.6285901919815892,0.45616262335526314,0.6186736350835755,0.6862099095394737,0.8883368913517442,0.6125025699013158,0.8473500096520712,58.18768047304123,0.7364341085271318,0
0.11734073720079788,0.1951690912246704,0.13335564795960772,0.1682947874069214,0.09710368704288563,0.17055559158325195,0.23374874033826462,0.1288151741027832,0.1263875758394282,0.13289475440979004,0.45472619888630317,0.1951766014099121,0.27978645487034576,0.16947996616363525,0.6244467877327128,0.4208662509918213,0.32774677682430187,0.33231353759765625,0.5157788865109707,0.6173696517944336,0.28495106798537234,0.49810314178466797,0.8189333651928191,0.35835564136505127,0.7071818899601063,0.340423583984375,0.5434187219498006,0.6338406801223755,0.4479733730884308,0.5980849266052246,0.732010212350399,0.8668310642242432,0.658890095162899,0.7980901002883911,60.11175925150998,0.734375,0
0.13281996706698804,0.20302035113957922,0.15445790392287234,0.1713215985636073,0.10302929168051862,0.17696062223179135,0.26336020611702127,0.13042816402405266,0.1172037327543218,0.14331246924212598,0.4715245023686835,0.20181610828309549,0.28048835916722076,0.1886351577878937,0.6610282735621675,0.4272993192898007,0.31787336633560503,0.3540381484144316,0.5879269863696809,0.6532835472287155,0.2644598128947806,0.5374356968196359,0.8231512840757979,0.3493212602269931,0.7056741917386968,0.33859781580647147,0.5511662909325133,0.6373895359790231,0.472162774268617,0.6152129886657234,0.7431640625,0.8745976245309425,0.6879551664311835,0.8173676738588829,62.64440049803246,0.7401574803149606,0
